,S,K,T,r,sigma,value
11270,30.299941533383155,83.72792686038281,0.8980330482044746,0.027362396259770203,1.3868067704813511,58.91343443822949
11271,118.79612410048526,98.42469941423124,3.845215227198243,0.017935607370154306,0.3744880804023178,18.450778177247418
11272,199.572734116005,66.4812102901467,2.831278933711437,0.025130953751074443,1.3796035557922879,36.50711407065599
11273,111.46094021261715,56.510551878554196,1.557876618687155,0.04595226698119151,0.8206550086513124,9.830817875101786
11274,78.77664932594035,84.22832171721711,0.6336073477709719,0.009570265392711077,1.2123660632040822,32.633949811493125
11275,97.30044310567261,126.83060307792532,0.5338968881887612,0.01264504475818776,0.8606459343864711,44.09367492155436
11276,81.63549002997912,69.07342111573324,1.4924184625973713,0.040242559684328334,0.807645984344478,20.115734285730504
11277,70.1660911014643,143.49237521800646,1.5325536912235331,0.038586415782711936,1.2960388263027445,95.62915760381796
11278,43.68992979748232,54.88367614753669,3.770642619665937,0.03672193690391148,1.366662314350428,39.357689149515195
11279,112.05703959523589,149.34308772799227,4.304268546216456,0.008342981080199234,0.8222315312072587,94.30791734445735
11280,0.13713589810011584,75.69158765085919,3.5805237404226773,0.034104883633895064,1.1755280180922754,66.85676653130878
11281,16.11137784853962,108.46054646852292,4.0490960612695845,0.04175681214179083,1.2494870282404063,84.63276833637875
11282,156.2163349746016,110.75224881893493,2.908167206925627,0.006528516233658894,0.17351939277578207,2.032883695119173
11283,87.08230942180828,58.71394831202622,1.7037411338740864,0.02543327905766475,1.465572085558295,32.829715100522165
11284,58.32086253871387,71.4650803669066,0.5356038198101282,0.004530086935343288,1.4177691286834182,32.59115740141147
11285,81.47777662332287,80.11139554560728,2.2195432210853654,0.0372647321455623,1.4729650476140415,52.63674079060113
11286,97.96972867692642,149.7797708146761,1.8740782804197553,0.02372586643552973,0.5013764983421625,59.625047515519334
11287,129.10535237240893,91.83593079781659,3.4405667064839927,0.007700780877317469,1.227729850710602,62.250842281468465
11288,134.28724054476837,72.24269101326544,2.766757584600819,0.0070286645313182294,0.1748878869830538,0.13828157622400528
11289,64.76496151648166,64.31025252479998,2.924469738412186,0.03972716211959395,0.3173593214967095,9.621241858927696
11290,91.38038782384321,136.40030816559914,1.9369016397777783,0.033509605833363786,1.2114080492203363,85.07858428170839
11291,81.22940930045408,76.03884686464744,2.1793010166613347,0.04106983719422321,1.3548989558978128,45.7231480413975
11292,72.05453902619759,138.71957896315263,4.6151784536979035,0.04328466224250883,1.1458509889559492,94.04117819552658
11293,154.25040605261842,74.94758403037378,0.2955614651151828,0.043821058209170635,0.3380850017097489,0.0001413416008420286
11294,36.67667578907439,59.70487635256853,1.3549999116538836,0.024031208780167585,1.0201756494878405,33.01722337262703
11295,73.81117650115489,119.21258809376377,0.3371007250799968,0.027458793172780188,1.187187413516534,53.471787563379245
11296,88.69230519631932,134.9370399753368,3.1999528044884884,0.01896647325844538,0.5916108106372067,64.86697843084637
11297,124.48803810678825,53.306918587800126,2.2931942644761616,0.004426945406817865,0.8404748533653944,13.761836106555148
11298,25.47760860411512,119.7041403715288,1.3497573330872563,0.009754184983720476,1.4870285263794243,100.43966967198732
11299,128.1988760616085,98.67488598029041,4.354909946782958,0.015853740591653686,0.0789884114957443,0.14892425972746715
11300,142.35739947129716,96.89754685895036,3.93761203509845,0.013041256889088415,0.8900675435360961,49.503130564891975
11301,55.12694530053297,51.339017442611656,1.1491568796944518,0.0038970521025205374,0.3856691809825728,6.833583242360003
11302,67.65825688025764,70.36878672695367,0.7988549535485101,0.03107363034822873,0.10934968147863378,3.1778018198975033
11303,31.17146916426008,50.27221918101038,0.7921831379020627,0.0493057086135852,1.4887048452302647,29.062368406860767
11304,112.68399554817312,61.42737473874057,1.32696276008522,0.04596248159910479,0.4609686123165522,2.0833864976822962
11305,170.0656288558023,111.21469192818722,3.720580707260801,0.006108691688177861,1.1976259886487024,75.34396559897226
11306,50.56151321688915,140.0026254342505,4.61542706451123,0.03080070727048361,0.5706399041812822,82.92987893460389
11307,139.52579743151801,61.48805141614655,2.6653105228819083,0.033344435872331046,0.4518789291639183,3.283492685273697
11308,121.38492062297543,140.0237918549296,2.276438843684356,0.01750831656667304,1.1785182328268056,86.7989438426105
11309,98.2577560850811,124.54829189331055,3.2751633119498043,0.009703169598914978,0.4266307235200068,45.187873295942346
11310,86.39651141614068,121.2682140952376,1.0674646945964756,0.006198288069678882,0.7502425574858684,50.895096981544455
11311,149.73530563868792,111.4232190176451,0.6571085772193064,0.012692031150701714,0.19197981184638457,0.19233577837494042
11312,155.20935553212178,141.5977893965811,2.413854841527105,0.03269548080729183,0.5850064103359388,38.77308913194562
11313,24.043612495296717,100.51200643521976,3.9899812274603867,0.028257967235876848,0.3215205500718563,65.962872664022
11314,37.59612061007622,85.35193439891755,1.4698697015767532,0.04908056332993408,0.2583351591073398,41.86307840212219
11315,120.64686743573357,103.06247591231259,1.1821888907172458,0.0474248054358549,0.22966349855773904,2.934966841916097
11316,120.02197344518726,138.92122842967643,3.8532489824337723,0.03781799311982344,0.22024903027669884,20.577104123999128
11317,107.39197379295145,66.89430916696202,0.17872034268619108,0.02808993898039183,0.787924183821797,0.9436703389988237
11318,76.00363201977258,85.2727277589324,2.1282469434700593,0.00787495222659571,0.4500076821922091,24.711604510179527
11319,194.40207523096205,117.0171948316766,3.2179763408133293,0.005737370878666364,0.6633284827514432,35.28490036603495
11320,76.47500389541169,114.08958657692779,1.1712234985546326,0.04273917395494498,1.0629810855555135,57.87488487068349
11321,96.95968739768614,110.04595590153221,3.1107989247949193,0.04375133138233272,0.2678184017359339,17.562867631073672
11322,130.8064926527567,125.0138604860619,2.540790293934581,0.04643642739879974,0.5984024235360411,35.085506284974244
11323,66.59353422701129,112.50444966713273,0.16754909756070524,0.0348359755013136,1.3889638008190295,49.957799812887004
11324,21.904796299126495,60.66867482390569,0.2261593432077985,0.002695492689956788,0.28193013348353574,38.72690551268403
11325,20.32208529357995,125.74258851399807,4.002407331082491,0.04961571445628612,0.5863744593498732,84.57941782531125
11326,66.44513331350923,129.582436896263,0.9444080470599925,0.015955110184422902,0.44609273253360404,62.33407930378753
11327,169.6748114412162,80.32175841849362,2.4067036298054885,0.002951647469764893,0.8073524627293085,22.038444347075934
11328,41.87367134096214,94.39894191146354,2.852047437722081,0.019685501642967916,0.6940282601278559,57.582317456948616
11329,151.72251155456632,95.4266227704922,0.007517547588266615,0.041696144017362574,0.4652515912719609,2.6566296026262876e-31
11330,147.26307269096537,66.83451245366308,0.9523105100502705,0.030018085533422872,1.425858590470983,20.591079553318643
11331,137.653866606285,147.5600903572835,0.7093979343508194,0.008566695115732227,1.38253125022672,67.07995491941699
11332,80.2708639494444,71.76485101162525,3.61807267934777,0.04808945025794156,0.5885714406623496,20.707860130104255
11333,142.56536808313615,71.73533083974286,1.0098032843619853,0.01122330689346859,0.2014577871984236,0.0014520475731876759
11334,133.37401142174775,90.42159558562415,2.2552974961151713,0.011892328490535124,1.3396330336713727,54.335818301196696
11335,91.61472688623581,127.70227402658743,1.001051434915452,0.006433127727128095,0.9423601792208974,59.40279726200217
11336,134.13785059926823,137.3856728858866,1.5070275024304758,0.029632953070833586,0.657704391114451,40.26657528100864
11337,5.976303570333563,125.75421118317993,0.7146142478789363,0.0370376972001933,0.27171372731040017,116.49314884208047
11338,1.3201314006722642,122.6296882244075,1.647803891998909,0.04701713346230611,0.19371219304106735,112.16753147150642
11339,75.82631231551002,134.19174810883302,4.574318539343728,0.0060074938405163866,1.097451771202166,106.98707846327197
11340,139.537505374308,56.25730532015378,0.8663217250433525,0.03792797031691401,0.11495016032534316,7.225267302978548e-19
11341,70.89132427735876,147.98976467684201,3.274925761772322,0.02107157854834899,0.9069262193799887,98.88372047538081
11342,6.245796065400455,51.00079103099417,0.13522262763834947,0.027530276488864924,0.07264623761045101,44.565486450244045
11343,121.29532518946633,128.9834316020245,0.3881878343849776,0.0013642001323966022,0.3124752990794943,13.980906072562789
11344,85.5523963793136,129.44239957521586,3.0937296238543417,0.039582654764390844,0.601119884548071,56.17119747230153
11345,76.63117863165903,115.13262518222687,3.8222261661378054,0.0028488838667829015,0.6813250016249516,67.4938360498013
11346,45.816559691406766,84.03861703044524,4.9056512627933815,0.0028569072010674167,0.7342302830920044,57.99280785888728
11347,132.03258960265543,131.42829795791954,0.5286420022778848,0.00699910364139599,1.0066487885928508,37.01063281319666
11348,64.57765969150233,125.137429669044,0.12802200398458474,0.021424736935567904,0.5056923290965806,60.21754381224204
11349,77.40989787933815,119.04126469074217,2.494470704242184,0.022578272333926733,0.2036757380174175,36.91372005412208
11350,130.56982649191022,51.34942946751677,4.517109743266189,0.00506320980322236,1.3654889837111275,38.71730232290391
11351,150.0571493461069,119.47094884499955,0.19237938091024975,0.030437255382017008,0.7176439681710638,5.541447420944181
11352,108.96212584624266,73.56224690341271,2.284173271480585,0.007129689224605179,0.7682852007462864,23.604509549870674
11353,110.54948832023987,67.19974413055226,2.0113194880520053,0.009527740942599925,1.3118727703034887,36.429367776639154
11354,92.56833452962034,74.79201770703682,1.4902076856216206,0.014972348779243843,0.9000900145480458,25.5696749953432
11355,118.23979795915946,109.51211680650034,4.178898488061461,0.033172297067533454,0.8482074027077525,54.50918407218228
11356,74.45201080093848,90.50892675693349,4.613642331498995,0.027179576638264598,1.2804221399854283,66.80798616297574
11357,1.5528312268914934,129.44222046194733,2.671306511215239,0.03848141580006869,0.5238110296421921,115.24435209634436
11358,130.61919208369872,88.92038621192575,1.7088430613649792,0.006921125352088634,1.0510913847846584,36.039810614129735
11359,120.818143129556,65.04490990261752,1.0767009085788888,0.0019484678648259144,0.6630187172775496,5.867657881785897
11360,198.2917236788809,86.99777816537997,4.628145904127112,0.001337162343490931,0.4414453794576196,12.232249212729478
11361,177.02808276679286,96.40477923745166,1.3274296875924914,0.016360503419921266,0.583285686268848,7.87080234544835
11362,43.76166471311027,81.53593183004489,3.7603029970565056,0.007570084248022625,0.8028692484411644,54.36870382961355
11363,148.97447839823815,63.903500439890635,0.45190528983366895,0.04421246597112238,0.47409464639823956,0.030393829259821314
11364,63.5219709612203,143.9060862030733,3.6986124181560323,0.013405813706237432,0.5848384609718351,87.5501404564356
11365,127.8441135055768,143.19642180888775,0.9624884191905447,0.02174304180843486,1.2237253858092672,66.89402417547052
11366,178.1911877630241,83.09864849613865,3.72671540116436,0.007013565489449408,0.6497987961228494,21.794967946033307
11367,175.03229462847978,89.24152310936174,4.461907546379823,0.03035895811289172,0.20040615868785477,0.5216099121738691
11368,135.17832022037206,105.40229366479764,1.9780359163432566,0.008270553761470402,0.4366049930118812,15.605986709100126
11369,11.7371527437383,127.97205903770319,4.123196721966012,0.013653988839207213,0.49647261003324045,109.34974149227241
11370,24.599049581181866,148.7850007988332,1.5739427724256543,0.015965356892358243,0.9476506726239586,122.35778529981465
11371,108.04681419285788,118.55132591995489,0.6897322286253993,0.048857036033740336,1.4664353126898437,54.26931671027085
11372,142.8630988770173,140.4481293682438,3.409438206824662,0.04454447723119941,0.5899851130925209,44.04216291965698
11373,113.90217619914817,54.01329410422066,4.116996672752257,0.039644575391507744,1.434309713026776,35.67900551800895
11374,180.34076152182146,88.02859879278418,0.5526268642288423,0.04315099369881379,0.23443112224960827,4.907747329446809e-05
11375,36.529296440376925,70.1319303288727,1.0112416892032838,0.01028841073587784,0.9070710301726038,39.02754740032521
11376,138.7999104026061,108.76984109228835,2.639891080937626,0.04093978972749787,0.4345768670757003,15.792448844225113
11377,118.34549671823558,125.66824039310445,3.2460141388296937,0.039059215917725765,1.0932863689755177,73.55090174216204
11378,124.0175212256253,113.13160893562389,4.455901649109047,0.02778468161253868,1.2419633189119281,78.85643657767247
11379,141.55861113243333,139.05189696314383,2.7141643247252603,0.04296523939300513,1.0376247365811353,71.8472278266675
11380,13.168159238373068,112.7522750968119,2.3936628127993425,0.006389423325327992,1.044710029271509,100.03077951193328
11381,164.78283707135327,134.13651097209453,4.713640496955678,0.0407283949122942,1.063263090897986,77.43833920781177
11382,186.08290300742027,149.24308568903257,2.544487250753202,0.018465995288763415,0.46317224613672664,28.39732783631986
11383,76.22520729638298,118.35757323318207,2.795937469645625,0.0408549801656308,0.8837332468311019,64.74246130804751
11384,151.7068276984166,110.40464521654079,3.873632265519264,0.021358046776041265,0.14179694034619228,1.1672503154761547
11385,183.67924866236103,113.45287105626382,0.0005519885205479413,0.014602627097010216,1.1037848331994562,4.739898138657896e-78
11386,40.01904941167271,81.22827916368307,4.042609652324251,0.02998088735557395,0.8922621299831064,52.62814912009088
